company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
中 益华 贸易 有限公司,91110101MA01H751X5,2019-02-03,有限责任公司 港、澳、台,黄国华,"16,800(万元人民币)",0.0,万元,北京,东城,北京市 东城区 安定门 东大街 28 号 1 号楼 A 单元 7 层 805 号,销售 日用品 谷物 豆及 薯类 皮革制品 建筑材料 不得 从事 实体 店铺 经营 活动 润滑油 金属材料 金属 矿石 非金属矿 石 计算机软件 及 辅助 设备 通讯设备 机械设备 电子产品 服装鞋帽 箱包 针纺织品 ； 技术推广 服务 ； 会议 服务 ； 承办 展览 展示 ； 设计 制作 代理 发布 广告 ； 技术 进出口 货物 进出口 代理 进出口 ； 销售 食品 。,否,否,微型,56,8
北京 丝享 商贸 有限责任 公司,91110108MA01H77122,2019-02-03,有限责任公司,周璇,1(万元人民币),0.0,万元,北京,海淀,北京市 海淀区 西翠路 17 号院 5 号楼 1 层 商铺 一 03,销售 化妆品 服装 文化用品 电子产品 ； 美容 服务 ； 理发 服务 。,否,否,微型,12,8
北京 晟 世环华 环保 科技 有限公司,91110117MA01H778XX,2019-02-03,有限责任公司,张德成,100(万元人民币),0.0,万元,北京,平谷,北京市 平谷区 平谷 镇 新平 北路 51 号楼 4 层 4 - 12,产品 的 技术开发 技术转让 技术推广 技术咨询 ； 技术 服务 ； 家庭 服务 ； 大气污染 治理 ； 销售 机械设备 金属材料 五金交电 不 含 电动 自行车 灯具 服装 ； 经济 贸易 咨询 ；,否,否,微型,31,8
北京 朗福 科技 技术 有限公司,91110114MA01H76U30,2019-02-03,有限责任公司,张赛,"1,000(万元人民币)",0.0,万元,北京,昌平,北京市 昌平区 东小 口镇 立汤路 186 甲 2 号楼 12 层 1208 内 E02,技术开发 技术 服务 技术咨询 ； 经济 信息 咨询 不 含 中介 服务 ； 组织 文化 艺术交流 活动 不 含 演出 ； 承办 展览 展示 活动 ； 专业 承包 ； 计算机系统 集成 ； 维修 电子产品 ； 销售 音响设备 电子产品 通讯器材 服装鞋帽 计算机软件 及 辅助 设备 ； 电影 摄制 ； 代理 制作 发布 广告 。,否,否,微型,53,8
北京 宝荣 在线 科技 有限公司,91110112MA01H7544Q,2019-02-03,有限责任公司,马其宝,10(万元人民币),0.0,万元,北京,通州,北京市 通州区 环景路 18 号院 3 号楼 4 层 402,技术推广 技术开发 技术 服务 ； 销售 服装鞋帽 针纺织品 五金交电 不 含 电动 自行车 建筑材料 化工产品 不 含 危险 化学品 机械设备 电子产品 文化用品 化妆品 日用 杂货 工艺品 不 含 文物 计算机软件 及 辅助 设备 仪器仪表 第一类 医疗器械 第二类 医疗器械 ； 经济 贸易 咨询 ； 组织 文化 艺术交流 活动 ； 承办 展览 展示 ； 会议 服务 ； 企业 策划 ； 设计 制作 代理 发布 广告 ； 道路 货运 代理 ； 仓储 服务 ； 专业 承包 ； 城市 园林绿化 ； 物业管理 ； 企业 管理 咨询 ； 建筑物 清洁 服务 ； 汽车 租赁 不 含 九座 以上 客车 。,否,否,微型,95,8
北京 康麟 启航 教育 科技 有限公司,91110111MA01H75X1T,2019-02-03,有限责任公司,孙宝麟,100(万元人民币),0.0,万元,北京,房山,北京市 房山区 良乡 月 华南 大街 19 号院 2 号 5 层楼 516,教育 科技开发 ； 经济 信息 咨询 教育 信息 咨询 中介 除外 ； 组织 文化 艺术交流 活动 演出 除外 ； 电脑 图文 设计 制作 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 ； 会议 服务 ； 电脑 动画设计 ； 企业形象 策划 ； 产品设计 ； 技术 服务 技术咨询 中介 除外 技术开发 技术转让 ； 计算机 技术开发 ； 软件开发 ； 网页 设计 ； 文艺创作 ； 销售 工艺美术品 装饰 材料 办公用品 文化用品 音像制品 除外 ； 儿童 室内 游戏 娱乐 服务 。,否,否,微型,78,8
北京 大愚 造数 网络科技 有限公司,91110116MA01H7720F,2019-02-03,有限责任公司,孙丹丹,100(万元人民币),0.0,万元,北京,怀柔,北京市 怀柔区 怀 北镇 怀 北路 308 号,技术开发 技术转让 技术咨询 技术 服务 ； 商标代理 ； 版权 代理 ； 组织 文化 艺术交流 活动 不 含 演出 ； 承办 展览 展示 活动 ； 企业 管理 ； 电脑 图文 设计 ； 销售 日用品 文化用品 体育用品 化妆品 服装鞋帽 电子产品 计算机软件 及 辅助 设备 。,否,否,微型,43,8
北京 六艺 青藤 计划 文化 传播 有限公司,91110105MA01H76F09,2019-02-03,有限责任公司,庞舵,100万元人民币,0.0,万元,北京,朝阳,北京市 朝阳区 通惠河 南街 2 号 院内 1 层 103,组织 文化 艺术交流 活动 ( 不 含 演出 ) ; 销售 文具用品 体育用品 ; 市场 调查 ; 经济 贸易 咨询 ; 企业 管理 咨询 ; 教育 咨询 ; 公共关系 服务 ; 企业 策划 ; 产品设计 ; 组织 体育赛事 ; 设计 制作 代理 发布 广告 ; 承办 展览 展示 活动 ; 会议 服务 ; 旅游 信息 咨询 ; 企业 管理 ; 技术开发 技术咨询 技术转让 技术推广 技术 服务 ; 软件开发 ; 家庭 服务 ( 不 符合 家政 服务 ...,否,否,微型,77,8
北京 乾 原水 处理 科技 有限责任 公司,91110117MA01H77A6Q,2019-02-03,有限责任公司,朱振亚,200(万元人民币),0.0,万元,北京,平谷,北京市 平谷区 中关村科技园区 平谷 园 物流 基地 5 号 5170,技术 服务 技术开发 ； 水污染 治理 ； 技术咨询 技术转让 ； 货物 进出口 ； 代理 进出口 ； 销售 机械设备 化工产品 电气设备 五金交电 不 含 电动 自行车 ； 施工 总 承包 ； 专业 承包 ； 劳务 分包 。,否,否,微型,36,8
北京 方寸 智慧 教育 咨询 有限公司,91110108MA01H7675U,2019-02-03,有限责任公司,唐林祥,500(万元人民币),0.0,万元,北京,海淀,北京市 海淀区 西北 旺镇 邓庄 南路 南侧 友谊路 西侧 的 土井 村 盛景 创业园 T01 地块 3 层 B302,教育 咨询 中介 服务 除外 ； 技术开发 技术咨询 技术 服务 技术推广 技术转让 ； 会议 服务 ； 组织 文化 艺术交流 活动 不 含 营业性 演出 ； 设计 制作 代理 发布 广告 ； 软件开发 ； 计算机系统 服务 ； 翻译 服务 ； 销售 文化用品 体育用品 电子产品 。,否,否,微型,44,8
北京 商联 文化 有限公司,91110105MA01H75L32,2019-02-03,有限责任公司,周志斌,"10,000(万元人民币)",0.0,万元,北京,朝阳,北京市 朝阳区 东 大桥路 8 号院 4 号楼 5 层 0503,组织 文化 艺术交流 活动 不 含 演出 ； 文艺创作 ； 承办 展览 展示 活动 ； 企业 管理 ； 设计 制作 代理 发布 广告 ； 技术开发 技术咨询 技术转让 技术推广 技术 服务 ； 计算机系统 服务 ； 应用软件 服务 不 含 医用 软件 ； 软件开发 ； 数据处理 ； 房地产 信息 咨询 ； 销售 电子产品 计算机软件 及 辅助 设备 机械设备 家用电器 化工产品 不 含 危险 化学品 服装鞋帽 工艺品 。,否,否,微型,65,8
北京 北菜 直通 便民 超市 有限公司 第四 分公司,91110117MA01H71J1F,2019-02-03,有限责任公司,郭健姣,0(万元),0.0,万元,北京,平谷,北京市 平谷区 兴谷 街道 乐园 西 小区 54 号 一层,销售 食用 农产品 谷物 日用品 服装鞋帽 针纺织品 工艺品 办公用品 文化用品 体育用品 通讯设备 机械设备 消防器材 家用电器 厨卫 用具 五金交电 不 含 电动 自行车 电子产品 汽车配件 ； 市场 调查 ； 经济 贸易 咨询 ； 技术开发 技术转让 技术 服务 技术咨询 ； 代理 进出口 技术 进出口 货物 进出口 ； 设计 制作 代理 发布 广告 ； 组织 文化 艺术交流 活动 ； 餐饮 管理 ； 酒店 管理 ； 企业 管理 ； 物业管理 ； 企业 管理 咨询 ； 零售 烟草 。,否,否,微型,74,8
北京 伊佳 美容 服务 有限公司,91110105MA01H74Q80,2019-02-03,有限责任公司,赵佳,50(万元人民币),0.0,万元,北京,朝阳,北京市 朝阳区 将 台 乡 驼 房营 将 府 家园 北里 127 楼 1 层 02,技术开发 技术转让 技术咨询 技术推广 技术 服务 ； 销售 化妆品 日用品 服装 工艺品 ； 美容 服务 。,否,否,微型,16,8
北京 中科 智连 科技 有限公司,91110111MA01H76N6Q,2019-02-03,有限责任公司,祁光,100万元人民币,0.0,万元,北京,房山,北京市 房山区 广阳 大街 9 号 1 幢 1 层 101 - 1 - 151,技术开发 技术 服务 技术咨询 ( 中介 除外 ) 技术转让 技术推广 ; 计算机系统 服务 ; 数据处理 ; 基础 软件 服务 ; 应用软件 服务 ; 软件开发 ; 经济 贸易 咨询 软件 咨询 ( 中介 除外 ) ; 产品设计 ; 模型 设计 ; 公共关系 服务 ; 会议 服务 ; 企业形象 策划 ; 市场 调查 ; 计算机系统 服务 ; 数据处理 ; 自然科学 研究 与 试验 发展 ; 工程 和 技术 研究 与 试验 发展 ; ... ),否,否,微型,73,8
北京 好 天恒来 文化产业 有限公司,91110102MA01H71F9D,2019-02-03,有限责任公司,高志峰,"1,000(万元人民币)",0.0,万元,北京,西城,北京市 西城区 阜成门 外 大街 31 号 7 层 701 室,文化 咨询 ； 企业 管理 ； 风景 名胜区 管理 服务 ； 城市公园 管理 ； 租赁 机械设备 ( 汽车 租赁 除外 ) ； 机动车 公共 停车场 服务 ； 组织 文化 艺术交流 活动 不 含 演出 ； 文艺创作 ； 销售 工艺品 ； 旅游 信息 咨询 ； ； 产品设计 ； 房地产 开发 ； 电脑 动画设计 ； 舞台 灯光音响 设计 ； 服装设计 ； 技术开发 技术转让 ； 市场策划 ； 商标代理 ； 版权 代理 ； 电影 摄制 ； 影视 策划 ； 技术开发 技术咨询 技术 服务 。 销售 食品 ； 境内 旅游 服务 ； 入境 旅游 服务 。,否,否,微型,91,8
北京 梦阳 兴远 科贸 有限公司,91110111MA01H76D49,2019-02-03,有限责任公司,刘梦,100(万元人民币),0.0,万元,北京,房山,北京市 房山区 学园 北街 26 号院 12 号楼 3 层 313,技术开发 技术转让 技术咨询 中介 除外 技术 服务 ； 销售 日用 杂品 服装鞋帽 针纺织品 化妆品 汽车装饰 用品 第一类 医疗器械 计算机 软硬件 及 辅助 设备 文化用品 音像制品 除外 工艺品 金属材料 矿产品 五金交电 不 含 电动 自行车 化工产品 不 含 危险 化学品 机械设备 建筑材料 电子产品 塑料制品 汽车 零配件 家用电器 通讯设备 卫星 接收 设备 除外 ； 承办 展览 展示 ； 会议 服务 ； 计算机系统 集成 ； 销售 实验室 设备 ； 玻璃制品 体育用品 ； 维修 实验室 设备 ； 组织 文化 艺术交流 活动 不 含 演出 。,否,否,微型,81,8
北京 云鹏 医药集团 有限公司,91110115MA01H7106F,2019-02-03,有限责任公司,刘显海,18428万元人民币,0.0,万元,北京,大兴,北京市 大兴区 中关村科技园区 大兴 生物医药 产业基地 永旺路 22 号 4 幢 1 - 2 层,医药 技术开发 咨询 ; 技术 服务 转让 ; 健康 咨询 ( 需经 审核 的 诊疗 活动 除外 ) ; 销售 医疗器械 I 类 建筑材料 家用电器 日用品 工艺品 五金 ( 不 含 电动 自行车 ) 塑料制品 ; 货物 进出口 ; 代理 进出口 ; 技术 进出口 ; 会议 服务 ( 不 含 食宿 ) ; 企业形象 策划 ; 组织 文化 艺术交流 活动 ( 不 含 演出 ) ; 批发 药品 ; 零售 药品 ; 销售 化工产品 。 ( 企业 依法 自主 选择 经营 ...,否,否,微型,82,8
北京 广坤 金花 葵 农业 科技开发 有限公司,91110116MA01H7798F,2019-02-03,有限责任公司,李明明,"9,136(万元人民币)",0.0,万元,北京,怀柔,北京市 怀柔区 迎宾 南路 11 号 五幢 二层 2213 室,农业 技术开发 推广 转让 咨询 ； 会议 服务 ； 自然科学 研究 与 试验 发展 ； 市场 调查 ； 经济 信息 咨询 ； 销售 化妆品 日用百货 电子产品 机械设备 机械设备 电气设备 家具 消防器材 ； 租赁 建筑工程 设备 ； 软件开发 ； 软件 咨询 ； 数据处理 数据处理 中 的 银卡 中心 PUE 值 在 1.4 以上 的 云 计算 数据中心 除外 。,是,否,微型,58,8
北京 十真 医疗 科技 有限公司,91110108MA01H74U0M,2019-02-03,有限责任公司,马明,100(万元人民币),0.0,万元,北京,海淀,北京市 海淀区 中关村 东路 18 号 1 号楼 10 层 A - 1110 - 049 号,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 企业 管理 咨询 ； 企业 管理 ； 市场 调查 ； 教育 咨询 中介 服务 除外 ； 经济 贸易 咨询 ； 文化 咨询 ； 体育 咨询 ； 公共关系 服务 ； 组织 文化 艺术交流 活动 ( 不 含 营业性 演出 ) ； 文艺创作 ； 承办 展览 展示 活动 ； 会议 服务 ； 产品设计 ； 影视 策划 ； 翻译 服务 ； 模型 设计 ； 包装 装潢 设计 ； 工艺美术 设计 ； 电脑 动画设计 ； 企业 策划 设计 ； 设计 制作 代理 发布 广告 ； 工程 和 技术 研究 与 试验 发展 ； 农业 科学研究 与 试验 发展 ； 医学 研究 与 试验 发展 ； 销售 自行 开发 的 产品 ； 计算机系统 服务 ； 基础 软件 服务 ； 应用软件 服务 ； 软件开发 ； 软件 咨询 ； 自然科学 研究 与 试验 发展 ； 数据处理 数据处理 中 的 银行卡 中心 PUE 值 在 1.4 以上 的 云 计算 数据中心 除外 。,否,否,微型,152,8
北京 中盈信 税务师 事务所 有限公司,91110105MA01H71A8G,2019-02-03,有限责任公司,李开俊,50(万元人民币),0.0,万元,北京,朝阳,北京市 朝阳区 五里桥 二街 2 号院 2 号楼 7 层 0705,税务 咨询 ； 财务咨询 不得 开展 审计 验资 查账 评估 会计 咨询 代理 记账 等 需经 专项 审批 的 业务 ， 不得 出具 相应 的 审计报告 验资 报告 查账 报告 评估 报告 等 文字 材料 ； 企业 管理 咨询 。,否,否,微型,40,8
北京 傅家 商贸 有限公司,91110111MA01H76G9U,2019-02-03,有限责任公司,傅起凤,15(万元人民币),0.0,万元,北京,房山,北京市 房山区 卓秀 北街 18 号院 7 号楼 3 - 2,销售 日用 杂品 ； 销售 食品 ； 零售 烟草 。,否,否,微型,10,8
北京 汇 福泽 金 科贸 有限公司,91110111MA01H74J0N,2019-02-03,有限责任公司,陈云,20万元人民币,0.0,万元,北京,房山,北京市 房山区 长阳 镇 北广 阳城 村 村民 委员会 西 20 米,"技术开发 ; 销售 日用 杂品 针纺织品 ... 机动车 维修 ( 限 色漆 使用 水性漆 且 喷漆 和 喷枪 清洗 环节 密闭 并 配套 废气 收集 处理 装置 ) ; 出版物 批发 ; 销售 食品 。 ( 企业 依法 自主 选择 经营项目 , 开展 经营 活动 ; 出版物 批发 销售 食品 以及 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后 依 批准 的 内容 开展 经营 活动 ; 不得 从事 本市 产业政策 禁止 和 限制 类 项目 的 经营 活动 。 )",否,否,微型,85,8
北京 安远 大成 文化 发展 有限公司,91110105MA01H7253H,2019-02-03,有限责任公司,卢战涛,100(万元人民币),0.0,万元,北京,朝阳,北京市 朝阳区 利泽中 一路 1 号院 1 号楼 2 层 202B 号西 288,组织 文化 艺术交流 活动 不 含 演出 ； 文艺创作 ； 技术 服务 技术推广 技术咨询 ； 承办 展览 展示 活动 ； 企业 管理 ； 会议 服务 ； 经济 贸易 咨询 ； 企业 策划 ； 翻译 服务 ； 销售 文具用品 计算机软件 及 辅助 设备 。,否,否,微型,43,8
北京 京嘉 清洁 有限公司,91110111MA01H74PXM,2019-02-03,有限责任公司,孔丽霞,40(万元人民币),0.0,万元,北京,房山,北京市 房山区 康泽路 3 号院 12 号楼 8 层 2 单元 805,清洁 服务 不 含 洗车 服务 ； 建筑物 清洁 服务 ； 家庭 劳务 服务 ； 销售 日用 杂品 。,否,否,微型,19,8
北京 容登四 和 医疗 技术 发展 有限公司,91110117MA01H76T5G,2019-02-03,有限责任公司,裴国民,1000万元人民币,0.0,万元,北京,平谷,北京市 平谷区 兴谷 经济 开发区 6 区 305 - 1201 号,"医疗器械 技术开发 技术转让 技术推广 技术 服务 技术咨询 ; 医学 研究 。 ( 企业 依法 自主 选择 经营项目 , 开展 经营 活动 ; 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后 依 批准 的 内容 开展 经营 活动 ; 不得 从事 本市 产业政策 禁止 和 限制 类 项目 的 经营 活动 。 )",否,否,微型,56,8
北京 中京 远宏 货运 代理 有限公司,91110117MA01H7317U,2019-02-03,有限责任公司,赵永立,100(万元人民币),0.0,万元,北京,平谷,北京市 平谷区 平谷 镇府 前 西街 40 号 205 室,道路 货运 代理 ； 仓储 服务 ； 经济 贸易 咨询 ； 销售 家具 办公用品 办公设备 ； 货物 进出口 代理 进出口 ； 施工 总 承包 劳务 分包 ； 道路 货物运输 。,否,否,微型,30,8
北京 战马 汽车 服务 有限公司,91110113MA01H71U1Y,2019-02-03,有限责任公司,张大龙,"5,000(万元人民币)",0.0,万元,北京,顺义,北京市 顺义区 李桥 镇 沮 沟村 平安 街 129 号 10 幢 1 层 106 室,技术开发 技术咨询 技术 服务 技术转让 技术推广 ； 汽车 租赁 ； 汽车 销售 ； 家居装饰 ； 销售 专用设备 汽车 零配件 日用 杂货 办公用品 家用电器 电子产品 工艺品 珠宝首饰 ； 组织 文化 艺术交流 活动 不 含 演出 ； 承办 展览 展示 活动 ； 企业形象 策划 ； 企业 管理 ； 设计 制作 代理 发布 广告 ； 礼仪 服务 ； 影视 策划 ； 会议 服务 ； 舞台 灯光音响 设计 ； 经济 贸易 咨询 ； 机动车 维修 限 色漆 使用 水性漆 且 喷漆 和 喷枪 清洗 环节 密闭 并 配套 废气 收集 处理 装置 。,否,否,微型,89,8
