company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
义乌市 海客 盈州 电子商务 有限公司,91330782MA2E6KJCXQ,2019-01-14,未知类型,肖伟红,50(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 夏荷路 78 号 608 室 自主 申报,网上 销售 实物 现场 批发 ： 服装 内裤 日用百货 泳衣 泳裤 眼镜 不 含 隐形眼镜 塑料制品 小五金 针纺织品 化妆品 不 含 危险 化学品 厨房用具 床上用品 工艺品 饰品 酒店 日用品 皮革制品 玩具 内衣 鞋帽 围巾 手套 袜子 箱包 手袋 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 家用电器 电子产品 不 含 电子 出版物 母婴 日用品 户外 野营 用具 家居 日用品 婚庆 日用品 服装辅料 宠物 日用品 灯具 及 配件 汽车 日用品 衣架 ； 国际贸易 国内贸易 。,否,否,微型,75,6
上海 铁大 消防 科技 有限公司 浙江 分公司,91330203MA2CLNKW8K,2019-01-14,未知类型,张纳,0(万元),0.0,万元,浙江,宁波,浙江省 宁波市 海曙区 后莫家巷 50 号 2 - 37 室,从事 消防 电子 建筑 科技领域 内 的 技术开发 技术咨询 技术 服务 技术转让 ； 计算机系统 集成 ； 电子产品 消防器材 机电设备 的 批发 零售 ； 建筑 智能化 建设工程 电力 建设工程 机电设备 安装 建设工程 消防设施 建设工程 的 施工 ； 公共安全 防范 工程 建筑 装饰 装修 建设工程 的 设计 施工 ； 建设工程 检测 ； 建设工程 监理 服务 ； 建设工程 审图 以及 其他 按 法律法规 国务院 决定 等 规定 未 禁止 或 无需 经营 许可 的 项目 和 未 列入 地方 产业 发展 负面 清单 的 项目 。,否,否,微型,83,6
义乌市 左崇 贸易 有限公司,91330782MA2E6KNP14,2019-01-14,未知类型,徐志花,100万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 丹晨 一路 2 号 ( 希恺 托管 26 号 ) ( 自主 申报 ),"网上 销售 : 服装 床上用品 母婴 日用品 避孕套 避孕 帽 玩具 鞋帽 箱包 家用电器 纺织品 家居 日用品 化妆品 ( 不 含 危险 化学品 ) 工艺品 家具 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,45,6
义乌市 启芽 贸易 有限公司,91330782MA2E6KWR5L,2019-01-14,未知类型,刘亚琦,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 福田 街道 东傅 宅 一区 11 幢 3 单元 301 自主 申报,实物 现场 批发 网上 销售 ： 家居 日用品 户外 野营 用具 母婴 日用品 宠物 日用品 珠宝首饰 日用百货 饰品 及 配件 健身器材 床上用品 家纺 用品 服装 眼镜 不 含 隐形眼镜 鞋袜 帽 箱包 喜庆 日用品 酒店 日用品 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 橡 塑制品 皮革制品 金属材料 ( 不 含 贵重 金属 及 稀有金属 ) 五金工具 五金交电 数码产品 电子产品 以上 两项 不 含 电子 出版物 手机配件 办公用品 针纺织品 五金制品 通讯设备 不 含 地面 卫星 接收 设备 美容美发 用具 汽摩配 件 洗涤 用品 陶瓷制品 服装辅料 服装 配件 金属制品 家用电器 厨卫 用具 水晶制品 玻璃制品 化妆品 不 含 危险 化学品 纸制品 不 含 出版物 玩具 渔具 雨具 内衣 围巾 手套 皮带 钟表 仿真植物 花卉 工艺品 ； 食品 经营 ； 国内贸易 国际贸易 。,否,否,微型,121,6
义乌市 卡泽 贸易 有限公司,91330782MA2E6KX35K,2019-01-14,未知类型,丁红,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 柳青 八区 18 幢 2 单元 309 室 自主 申报,网上 销售 实物 现场 批发 ： 服装 饰品 鞋 帽子 皮具 箱包 珠宝首饰 家居 日用品 布艺 制品 化妆品 不 含 危险 化学品 日用百货 母婴 日用品 汽车 零部件 汽车 日用品 五金制品 建筑材料 不 含 危险 化学品 易制毒 化学品 及 监控 化学品 家具 家用电器 电子产品 不 含 电子 出版物 ； 国际贸易 国内贸易 。,否,否,微型,51,6
义乌市 商道 贸易 有限公司,91330782MA2E6MAMX3,2019-01-14,未知类型,王丹丹,100万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 福田 街道 江北 下 朱 50 幢 3 单元 一楼 ( 自主 申报 ),"实物 现场 批发 网上 销售 : 服装 化妆品 ( 不 含 危险 化学品 ) 汽车配件 饰品 及其 配件 宠物 日用品 户外 野营 用具 美容美发 用具 家居 日用品 小五金 箱包 皮具 日用百货 服装辅料 鞋帽 袜子 围巾 ... 国际贸易 国内贸易 , 组织 策划 文化 艺术交流 活动 ( 不 含 演出 中介 ) 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,69,6
临海市 宝顺 金属制品 有限公司,91331082MA2DTEXQ19,2019-01-14,未知类型,侯正叶,168万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 东塍 镇川津路 15 号 ( 自主 申报 ) ( 仅 作为 企业 通讯 联络 功能 使用 ),"金属 拉丝 电线电缆 ( 6 千伏 及 以上 ( 陆上 用 ) 干法 交联 电力 缆 制造 项目 除外 ) 塑料制品 五金配件 制造 , 节日 灯 组装 及 配件 批发 零售 ( 含 网上 销售 ) 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,是,微型,55,6
义乌市 晗 旭 贸易 有限公司,91330782MA2E6KHW0R,2019-01-14,未知类型,杨荣毅,300万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 福田 街道 物华 路 1 街 10 号 6 楼 ( 自主 申报 ),"销售 : 五金制品 工艺品 日用百货 玩具 化妆品 ( 不 含 危险 化学品 ) 家具 文体用品 ( 不 含 图书 报刊 音像制品 及 电子 出版物 ) 办公用品 家用电器 厨房用具 饰品 服装 服装辅料 服装 配件 家居 日用品 户外 野营 用具 电子产品 数码产品 ... 国际贸易 国内贸易 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,62,6
义乌市 喆 秦 电子商务 有限公司,91330782MA2E6NE40M,2019-01-16,未知类型,俞奇,500(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 畈 东 小区 53 幢 一 单元 2 楼 自主 申报,网上 销售 实物 现场 批发 ： 服装 及 配件 母婴 日用品 计算机软件 及 辅助 设备 电子产品 以上 两项 不 含 电子 出版物 通讯设备 不 含 地面 卫星 接收 设备 汽车配件 内衣 内裤 针纺织品 婚庆 日用品 工艺品 家居 日用品 日用百货 纸制品 不 含 出版物 灯具 塑料制品 杯具 玩具 陶瓷制品 橡胶制品 玻璃制品 眼镜 不 含 隐形眼镜 化妆品 不 含 危险 化学品 皮革制品 金属制品 小五金 宠物 日用品 卫浴 洁具 汽车配件 汽车 日用品 包装 制品 珠宝首饰 厨房用具 ； 摄影 摄像 服务 ； 国际贸易 国内贸易 。,否,否,微型,81,6
义乌市 肥猫 家纺 有限公司,91330782MA2E6N076U,2019-01-16,未知类型,何践,10(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 何麻车 小区 一区 9 幢 一 单元 401 室 自主 申报,网上 销售 实物 现场 批发 ： 床上用品 纺织品 日用百货 饰品 工艺品 家居 日用品 针纺织品 服装鞋帽 箱包 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 玩具 塑料制品 化妆品 不 含 危险 化学品 汽车 日用品 厨房用具 户外 野营 用具 国内贸易 国际贸易 。,否,否,微型,41,6
万工 建设 ( 浙江 ) 有限公司,91330322MA2AQM6P4G,2019-01-16,未知类型,陈瑞萌,5000万元人民币,0.0,万元,浙江,温州,浙江省 温州市 洞头 区东屏 街道 蓝港 花苑 一期 1 幢 203 室 ( 仅限 办公 使用 ),"房屋建筑 工程 市政 公用 工程施工 总 承包 ; 建筑 装饰 装修 工程 钢结构 工程 地基基础 工程 专业 承包 ; 园林绿化 工程施工 ; 建筑 装饰 工程设计 ; 消防设施 工程 建筑 幕墙 工程设计 施工 ; 工程设计 勘察 规划 咨询服务 ; 建筑 信息 模型 技术 咨询服务 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,62,6
义乌市 得火 电子商务 有限公司,91330782MA2E6N0GXC,2019-01-16,未知类型,罗燕,50(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 春晗 三区 119 幢 1 单元 303 室 ( 自主 申报 ),网上 销售 实物 现场 批发 ： 服装 及 配件 日用百货 箱包 饰品 及 配件 工艺品 钟表 化妆品 不 含 危险 化学品 美容美发 用具 眼镜 不 含 隐形眼镜 帽 袜子 内衣 皮带 围巾 鞋 玩具 厨房用具 户外 野营 用具 化妆 工具 手机配件 假发 电子产品 不 含 电子 出版物 家居 日用品 汽车配件 宠物 日用品 健身器材 体育用品 汽车 日用品 家用电器 第一类 医疗器械 第二类 医疗器械   。,否,否,微型,62,6
义乌市 涌互 贸易 有限公司,91330782MA2E6N9B63,2019-01-16,未知类型,刘黎,10(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 佛堂 镇芳山 新村 9 幢 1 单元 301 室 自主 申报,实物 现场 批发 ， 网上 销售 ： 饰品 工艺品 日用百货 服装 化妆品 不 含 危险 化学品 电子产品 不 含 电子 出版物 箱包 。,否,否,微型,23,6
中京 国 能 农业 科技 温州 有限公司,91330381MA2AQMLB55,2019-01-16,未知类型,张玲玲,"3,000(万元人民币)",0.0,万元,浙江,温州,浙江省 温州市 瑞安市 塘下 镇 赵宅村 广场 东路 189 号 第三层 南 首,农作物 花卉 林木 种植 技术 研发 种植 销售 ； 经济 贸易 信息 咨询 ； 市场 调查 服务 会议 服务 企业 策划 服务 企业 管理 服务 ； 组织 文化 艺术交流 活动 承办 展览 展示 活动 ； 国内 广告设计 制作 代理 发布 ； 建筑 室内 景观设计 ； 图文 设计 制作 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,是,否,微型,64,6
义乌市 乐派 货运 代理 有限公司,91330782MA2E6NCX5K,2019-01-16,未知类型,杨彪,100万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 柳青 6 区 76 栋 3 - 5 单元 一楼 ( 自主 申报 ),"国内 货运 代理 ; 普通 货物 装卸 服务 ; 货运 信息 咨询服务 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,31,6
义乌市 招鹏 贸易 有限公司,91330782MA2E6NC64Q,2019-01-16,未知类型,赵倩,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 柳青 八区 65 幢 2 单元 402 室 自主 申报,实物 现场 批发 网上 销售 ： 园艺工具 仿真花 鲜花 喜庆 日用品 家具 日用百货 家居 日用品 饰品 及 配件 服装 床上用品 玩具 汽车 日用品 母婴 日用品 工艺品 户外 野营 用具 围巾 帽子 鞋袜 子 箱包 化妆品 不 含 危险 化学品 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 电子产品 不 含 电子 出版物 厨房用具 包装 制品 不 含 危险 化学品 易制毒 化学品 及 监控 化学品 塑料制品 ； 国际贸易 国内贸易 。,否,否,微型,70,6
义乌 巧银 电子商务 有限公司,91330782MA2E6NBD5D,2019-01-16,未知类型,吕巧英,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 春晖 路 18 号 2 楼 202 室智达 托管 076 自主 申报,网上 销售 ： 家居 日用品 日用百货 服装鞋帽 服饰配件 床上用品 电子产品 不 含 电子 出版物 家具 化妆品 不 含 危险 化学品 汽车 日用品 办公用品 LED 灯具 家用电器 五金制品 箱包 工艺品 珠宝首饰 户外 野营 用具 母婴 日用品 数码 配件 玩具 健身器材 。,否,否,微型,40,6
义乌市 镇头 电子商务 有限公司,91330782MA2E6NWR34,2019-01-16,未知类型,陈强,10(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 柳青 六区 86 幢 一 单元 303 室 自主 申报,网上 销售 实物 现场 批发 : 饰品 日用百货 服装 内衣 箱包 计算机 软硬件 不 含 电子 出版物 珠宝首饰 办公用品 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 工艺品 家居 日用品 针纺织品 玩具 包装材料 装饰 材料 建筑材料 以上 三项 不 含 危险 化学品 易制毒 化学品 及 监控 化学品 汽车 日用品 服装 配件 母婴 日用品 小五金 户外 野营 用具 化妆品 不 含 危险 化学品 家具 五金交电 玻璃制品 家用电器 厨房用具 。,否,否,微型,69,6
义乌市 壹品 宠物用品 有限公司,91330782MA2E6P9W3J,2019-01-16,未知类型,李啊娜,400(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 苏溪镇 东湖 门村 32 号 2 楼 自主 申报,实物 现场 批发 网上 销售 ： 宠物 日用品 宠物 服饰 饲料 宠物 。,否,否,微型,13,6
义乌市 勇发 贸易 有限公司,91330782MA2E6MM06L,2019-01-16,未知类型,李连勇,50万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 后宅 街道 北站 一区 40 栋 2 单元 2 楼 201 室 ( 自主 申报 ),"实物 现场 批发 网上 销售 : 钥匙扣 饰品 汽车 日用品 汽车配件 五金工具 文体用品 ( 不 含 图书 报刊 音像制品 及 电子 出版物 ) 日用百货 塑料制品 办公用品 工艺品 家居 日用品 手机 及 配件 皮革制品 玩具 服装 及 辅料 户外 野营 用具 婚庆 ... 国际贸易 国内贸易 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,63,6
义乌市 试元 文具 有限公司,91330782MA2E6MMA85,2019-01-16,未知类型,赵好,200(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 义亭 镇亭 上路 701 号 1 楼 102 室 自主 申报,实物 现场 批发 网上 销售 ： 文具 日用百货 文体用品 ( 不 含 图书 报刊 音像制品 及 电子 出版物 ) 健身器材 喜庆 日用品 纸制品 ( 不 含 出版物 ) 饰品 及 配件 床上用品 文具 家具 服装 及 配件 鞋帽 袜 手套 布制 日用品 家居 日用品 玩具 皮革制品 塑料制品 洗涤 用品 ( 不 含 危险 化学品 ) 卫浴 洁具 厨房用具 针纺织品 五金制品 办公用品 玻璃制品 钟表 美容美发 用具 包装盒 照明设备 箱包 皮具 眼镜 及 配件 ( 不 含 隐形眼镜 ) 数码产品 ( 不 含 电子 出版物 ) 家用电器 汽车 日用品 家纺 用品 母婴 日用品 。,否,否,微型,92,6
义乌市 宇莉 电子商务 有限公司,91330782MA2E6MXA8J,2019-01-16,未知类型,吕俊男,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 春华 路 588 号 A1 - 803 企凡 托管 518 自主 申报,网上 销售 ： 厨房用具 日用百货 家用电器 文具 办公用品 五金制品 建材 包装材料 以上 两项 不 含 危险 化学品 易制毒 化学品 及 监控 化学品 工艺品 服装鞋帽 化妆品 不 含 危险 化学品 美容美发 用具 饰品 家居 日用品 宠物 日用品 母婴 日用品 陶瓷制品 皮革制品 塑料制品 橡胶制品 喜庆 日用品 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 金属制品 床上用品 针纺织品 珠宝首饰 箱包 家具 汽车 日用品 数码产品 电子产品 以上 两项 不 含 电子 出版物 包装盒 包装袋 玩具 相框 钟表 照明设备 户外 野营 用具 健身器材 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,95,6
三门 奋博 教育 咨询 有限公司,91331022MA2DTGCJ6K,2019-01-16,未知类型,李挑,5(万元人民币),0.0,万元,浙江,台州,浙江省 台州市 三门县 海 游街 道 上洋路 43 号,教育 咨询服务 ； 非 医疗 性 心理咨询 服务 ； 食品 经营 ； 兼营 其他 一切 合法 业务 ， 其中 属于 依法 应当 经 批准 的 项目 ， 取得 许可 审批 文件 后方 可 开展 相关 经营 活动 。,否,否,微型,38,6
义乌市 新义 饰品 配件 有限公司,91330782MA2E6MP13P,2019-01-16,未知类型,李巧亮,50(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 江东 街道 青口 南区 17 幢 1 单元 3 楼 301 自主 申报,实物 现场 批发 网上 销售 ： 饰品 配件 服装辅料 小五金 五金制品 箱包 配件 工艺品 ； 国内贸易 国际贸易 。,否,否,微型,18,6
义乌市 北泽 电子商务 有限公司,91330782MA2E6N5W2H,2019-01-16,未知类型,胡盼盼,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 复兴 湖塘 西 28 栋 6 单元 201 ( 自主 申报 ),网上 销售 ： 家居 日用品 厨卫 用具 办公用品 文体用品 ( 不 含 图书 报刊 音像制品 及 电子 出版物 ) 运动器材 户外 野营 用具 望远镜 塑料制品 宠物 日用品 化妆品 ( 不 含 危险 化学品 ) 服装鞋帽 服饰 眼镜 ( 不 含 隐形眼镜 ) 手表 饰品 工艺品 针织品 围巾 箱包 五金交电 卫浴 洁具 家纺 用品 照明灯 具 母婴 日用品 玩具 汽摩配 件 通讯设备 ( 不 含 卫星 地面 接收 设备 ) 计算机 软硬件 数码产品 电子产品 ( 以上 三项 经营范围 不 含 电子 出版物 ) 家用电器 电子 仪器仪表 日用百货 ; 国内贸易 国际贸易 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,105,6
义乌市 高润 建设工程 有限公司,91330782MA2E6P2A9T,2019-01-16,未知类型,陈文静,"2,088(万元人民币)",0.0,万元,浙江,金华,浙江省 义乌市 稠江 街道 西城 路 581 号 自主 申报,市政 公用 工程施工 总 承包 ； 公路 工程施工 总 承包 ； 水利水电 工程施工 ； 建筑 工程施工 总 承包 ； 古建筑 工程 专业 承包 ； 城市 及 道路 照明 工程施工 ； 园林绿化 工程施工 ； 建筑装修 装饰 工程 专业 承包 。,否,否,微型,39,6
